timestamp,open,high,low,close,volume
2024-04-29T05:00:00+05:30,1.07017,1.07052,1.07006,1.07048,983.0
2024-04-29T05:30:00+05:30,1.07048,1.07076,1.07046,1.07075,1775.0
2024-04-29T06:00:00+05:30,1.07077,1.07102,1.07063,1.07068,5467.0
2024-04-29T06:30:00+05:30,1.07068,1.07111,1.07068,1.0709,1681.0
2024-04-29T07:00:00+05:30,1.0709,1.07132,1.07077,1.07127,3643.0
2024-04-29T07:30:00+05:30,1.07126,1.07159,1.07102,1.0714,5806.0
2024-04-29T08:00:00+05:30,1.07139,1.07172,1.0713,1.07171,1990.0
2024-04-29T08:30:00+05:30,1.07171,1.07201,1.0716,1.07171,1906.0
2024-04-29T09:00:00+05:30,1.07171,1.07184,1.07154,1.07171,1302.0
2024-04-29T09:30:00+05:30,1.07169,1.07179,1.07149,1.0716,1528.0
2024-04-29T10:00:00+05:30,1.07159,1.07289,1.07147,1.07265,9459.0
2024-04-29T10:30:00+05:30,1.07266,1.07336,1.07263,1.07289,7355.0
2024-04-29T11:00:00+05:30,1.07289,1.07339,1.07273,1.07288,4679.0
2024-04-29T11:30:00+05:30,1.07288,1.0729,1.07238,1.07248,2623.0
2024-04-29T12:00:00+05:30,1.07246,1.07289,1.07209,1.07209,3507.0
2024-04-29T12:30:00+05:30,1.0721,1.07225,1.07085,1.0712,3565.0
2024-04-29T13:00:00+05:30,1.07121,1.07247,1.07099,1.0718,14083.0
2024-04-29T13:30:00+05:30,1.07181,1.07255,1.07132,1.07213,8331.0
2024-04-29T14:00:00+05:30,1.07212,1.0725,1.07151,1.0719,8969.0
2024-04-29T14:30:00+05:30,1.07191,1.07226,1.07014,1.07046,6460.0
2024-04-29T15:00:00+05:30,1.07042,1.07099,1.06975,1.07072,5279.0
2024-04-29T15:30:00+05:30,1.07071,1.07191,1.07062,1.07135,2776.0
2024-04-29T16:00:00+05:30,1.07137,1.07181,1.07124,1.07161,2828.0
2024-04-29T16:30:00+05:30,1.07162,1.07197,1.07151,1.07176,1916.0
2024-04-29T17:00:00+05:30,1.07174,1.07274,1.07157,1.0723,1559.0
2024-04-29T17:30:00+05:30,1.07227,1.07229,1.07122,1.07123,3420.0
2024-04-29T18:00:00+05:30,1.07122,1.07237,1.07122,1.07211,4744.0
2024-04-29T18:30:00+05:30,1.07212,1.07226,1.06999,1.06999,4500.0
2024-04-29T19:00:00+05:30,1.07,1.07071,1.06987,1.06998,5706.0
2024-04-29T19:30:00+05:30,1.06999,1.0703,1.06903,1.07024,10986.0
2024-04-29T20:00:00+05:30,1.07024,1.07112,1.07008,1.07024,5275.0
2024-04-29T20:30:00+05:30,1.07024,1.07142,1.07019,1.07132,4902.0
2024-04-29T21:00:00+05:30,1.07133,1.0721,1.07122,1.07176,4714.0
2024-04-29T21:30:00+05:30,1.07176,1.07193,1.07153,1.07173,1665.0
2024-04-29T22:00:00+05:30,1.07174,1.0726,1.07173,1.07225,2938.0
2024-04-29T22:30:00+05:30,1.07224,1.07292,1.07215,1.07257,5913.0
2024-04-29T23:00:00+05:30,1.07259,1.07297,1.0724,1.07265,2996.0
2024-04-29T23:30:00+05:30,1.07262,1.07267,1.072,1.07208,1868.0
2024-04-30T00:00:00+05:30,1.07206,1.0723,1.07187,1.07211,3321.0
2024-04-30T00:30:00+05:30,1.07211,1.07254,1.07181,1.07201,2936.0
2024-04-30T01:00:00+05:30,1.072,1.07213,1.07152,1.07193,2997.0
2024-04-30T01:30:00+05:30,1.07194,1.07227,1.07169,1.07209,3383.0
2024-04-30T02:00:00+05:30,1.0721,1.07232,1.0721,1.07222,806.0
2024-04-30T02:30:00+05:30,1.07222,1.07237,1.07197,1.07234,1456.0
2024-04-30T03:00:00+05:30,1.07234,1.07238,1.07206,1.07223,369.0
2024-04-30T03:30:00+05:30,1.07224,1.07233,1.07204,1.07227,363.0
2024-04-30T04:00:00+05:30,1.07226,1.07226,1.07189,1.0719,272.0
2024-04-30T04:30:00+05:30,1.0719,1.072,1.07172,1.0719,466.0
2024-04-30T05:00:00+05:30,1.07189,1.07189,1.07166,1.07185,1309.0
2024-04-30T05:30:00+05:30,1.07184,1.07191,1.07143,1.07146,2831.0
2024-04-30T06:00:00+05:30,1.07147,1.07172,1.07103,1.07165,3153.0
2024-04-30T06:30:00+05:30,1.07164,1.07177,1.07133,1.07145,2344.0
2024-04-30T07:00:00+05:30,1.07145,1.07182,1.07142,1.07146,1918.0
2024-04-30T07:30:00+05:30,1.07146,1.07156,1.07063,1.07064,1911.0
2024-04-30T08:00:00+05:30,1.07065,1.07073,1.07032,1.07043,1870.0
2024-04-30T08:30:00+05:30,1.07042,1.07077,1.07036,1.07076,5646.0
2024-04-30T09:00:00+05:30,1.07076,1.07076,1.07027,1.07035,2239.0
2024-04-30T09:30:00+05:30,1.07035,1.0706,1.07029,1.07056,1837.0
2024-04-30T10:00:00+05:30,1.07056,1.07056,1.07025,1.07038,1466.0
2024-04-30T10:30:00+05:30,1.07038,1.07061,1.07027,1.07058,2706.0
2024-04-30T11:00:00+05:30,1.07057,1.0707,1.07015,1.07017,2097.0
2024-04-30T11:30:00+05:30,1.07018,1.07032,1.06953,1.06991,1666.0
2024-04-30T12:00:00+05:30,1.06992,1.07015,1.069,1.06943,2838.0
2024-04-30T12:30:00+05:30,1.06942,1.07081,1.06904,1.07059,6028.0
2024-04-30T13:00:00+05:30,1.07059,1.07101,1.07019,1.07074,6813.0
2024-04-30T13:30:00+05:30,1.07076,1.07094,1.07029,1.07041,2661.0
2024-04-30T14:00:00+05:30,1.07038,1.07038,1.0693,1.07009,2578.0
2024-04-30T14:30:00+05:30,1.07008,1.07158,1.06994,1.07147,3194.0
2024-04-30T15:00:00+05:30,1.07146,1.07283,1.07135,1.07269,5096.0
2024-04-30T15:30:00+05:30,1.07269,1.07348,1.0726,1.07262,3352.0
2024-04-30T16:00:00+05:30,1.07262,1.07329,1.07228,1.07318,3454.0
2024-04-30T16:30:00+05:30,1.07317,1.07354,1.07267,1.07272,3023.0
2024-04-30T17:00:00+05:30,1.07271,1.07272,1.07202,1.07223,4367.0
2024-04-30T17:30:00+05:30,1.07222,1.07234,1.07187,1.07198,3191.0
2024-04-30T18:00:00+05:30,1.07196,1.07241,1.06904,1.06904,5726.0
2024-04-30T18:30:00+05:30,1.06904,1.07119,1.06899,1.06975,17305.0
2024-04-30T19:00:00+05:30,1.06976,1.07146,1.06976,1.07022,9143.0
2024-04-30T19:30:00+05:30,1.07022,1.0715,1.07014,1.07069,10616.0
2024-04-30T20:00:00+05:30,1.0707,1.07196,1.07052,1.07145,9455.0
2024-04-30T20:30:00+05:30,1.07144,1.07158,1.06872,1.06952,11694.0
2024-04-30T21:00:00+05:30,1.06951,1.06991,1.06885,1.06918,9700.0
2024-04-30T21:30:00+05:30,1.06919,1.06919,1.06833,1.0686,5751.0
2024-04-30T22:00:00+05:30,1.06859,1.06859,1.06783,1.06789,3296.0
2024-04-30T22:30:00+05:30,1.06792,1.06838,1.06761,1.06803,5512.0
2024-04-30T23:00:00+05:30,1.06804,1.06832,1.06763,1.06767,2611.0
2024-04-30T23:30:00+05:30,1.06767,1.06813,1.06753,1.06812,2215.0
